Sec2|Node28_166|Edge6_143,"[[1, 'v29'], [2, 'co3', 'v31'], [2, 'v3', 'v32'], [2, 'v35', 'v42'], [1, 'v8'], [1, 'v6'], [2, 'v82', 'v54']]"
Sec2|Node28_166|Edge7_150,"[[2, 'v41', 'v33'], [2, 'v33', 'v48'], [2, 'v64', 'v41'], [1, 'v34'], [2, 'v80', 'v13'], [2, 'v13', 'v6'], [2, 'v17', 'v73'], [2, 'v61', 'v26']]"
Sec2|Node28_166|Edge8_130,"[[1, 'v30'], [2, 'co2', 'v44'], [2, 'v26', 'co2'], [1, 'v50'], [2, 'v25', 'v71'], [1, 'v24'], [1, 'v10'], [2, 'v10', 'v86'], [1, 'v67']]"
Sec2|Node28_166|Edge9_160,"[[1, 'v15'], [1, 'v43'], [2, 'co4', 'v7'], [2, 'v4', 'v87'], [1, 'v83'], [2, 'v43', 'v83'], [1, 'v69']]"
Sec2|Node8_28|Edge10_75,"[[1, 'co2'], [1, 'co1'], [2, 'v2', 'v3'], [2, 'v2', 'co3'], [2, 'v2', 'v4'], [2, 'v1', 'co1'], [1, 'v2'], [2, 'co2', 'co3']]"
Sec2|Node8_28|Edge1_84,"[[1, 'co2'], [1, 'co3'], [1, 'v4'], [2, 'co2', 'v2'], [1, 'v3'], [2, 'co3', 'v1'], [2, 'v2', 'co1']]"
Sec2|Node8_28|Edge2_53,"[[1, 'co3'], [1, 'v4'], [1, 'v3'], [1, 'co2'], [1, 'co1']]"
Sec2|Node8_28|Edge3_58,"[[1, 'co1'], [1, 'v1'], [2, 'co3', 'co1'], [2, 'co1', 'v4'], [2, 'co3', 'v2'], [1, 'v3'], [1, 'v2']]"
Sec2|Node8_28|Edge4_59,"[[1, 'co2'], [2, 'v2', 'v1'], [2, 'v4', 'co2'], [2, 'co1', 'v3'], [2, 'co1', 'v1'], [1, 'co3']]"
Sec2|Node8_28|Edge5_103,"[[2, 'co2', 'v3'], [2, 'co1', 'v4'], [1, 'v2'], [2, 'v1', 'co3'], [2, 'v3', 'v2'], [2, 'v2', 'co2'], [2, 'v2', 'v4'], [1, 'co2'], [1, 'v1'], [2, 'co2', 'co3']]"
Sec2|Node8_28|Edge6_61,"[[2, 'v2', 'co3'], [1, 'v1'], [1, 'co1'], [2, 'v4', 'co2'], [1, 'co2'], [2, 'v3', 'co1'], [1, 'v2'], [2, 'co3', 'v3']]"
Sec2|Node8_28|Edge7_87,"[[1, 'v3'], [1, 'v4'], [2, 'v1', 'v2'], [1, 'co2'], [2, 'v2', 'co2'], [2, 'v4', 'v2']]"
Sec2|Node8_28|Edge8_79,"[[1, 'v2'], [1, 'co1'], [2, 'co3', 'v4'], [2, 'v2', 'v3'], [2, 'v1', 'co3'], [1, 'v3'], [1, 'v1'], [2, 'co3', 'co1'], [1, 'v4']]"
Sec2|Node8_28|Edge9_52,"[[2, 'co1', 'v4'], [1, 'co2'], [2, 'v3', 'co1'], [1, 'v1'], [2, 'co1', 'v1'], [2, 'co2', 'v2'], [1, 'co1'], [1, 'co3']]"
Sec2|Node5_172|Edge10_154,"[[1, 'co3'], [2, 'co4', 'co10'], [1, 'co2'], [1, 'co8'], [1, 'co14'], [2, 'co1', 'co12'], [2, 'v8', 'co8'], [2, 'v1', 'co13']]"
Sec2|Node5_172|Edge1_145,"[[1, 'v8'], [2, 'v3', 'co4'], [2, 'co5', 'v8'], [1, 'v5'], [2, 'co5', 'v6'], [1, 'co5'], [1, 'co2'], [2, 'co10', 'co9'], [1, 'co11']]"
Sec2|Node5_172|Edge2_142,"[[1, 'co1'], [2, 'co11', 'co10'], [2, 'v2', 'v8'], [2, 'co2', 'co6'], [2, 'co8', 'v6']]"
Sec2|Node5_172|Edge3_109,"[[2, 'v3', 'v4'], [2, 'co11', 'v7'], [2, 'co3', 'co6'], [2, 'v1', 'co11'], [2, 'co14', 'co6'], [2, 'co3', 'co12'], [1, 'co6'], [1, 'co9'], [2, 'v6', 'v1'], [2, 'co7', 'v3']]"
Sec2|Node5_172|Edge4_78,"[[1, 'co5'], [1, 'co9'], [1, 'v1'], [2, 'v5', 'co3'], [1, 'co12'], [2, 'co8', 'co1'], [1, 'co1']]"
Sec2|Node5_172|Edge5_89,"[[1, 'co1'], [1, 'co5'], [1, 'co14'], [1, 'co11'], [1, 'co10'], [1, 'v1'], [1, 'v2'], [2, 'v5', 'co12'], [1, 'co2']]"
Sec2|Node5_172|Edge6_109,"[[2, 'co6', 'co5'], [2, 'v8', 'v1'], [1, 'co14'], [2, 'co1', 'co14'], [2, 'co12', 'co14'], [2, 'co12', 'co4']]"
Sec2|Node5_172|Edge7_119,"[[1, 'v1'], [1, 'co12'], [2, 'co6', 'v6'], [1, 'co14'], [2, 'co3', 'co2'], [2, 'co11', 'co14'], [2, 'co6', 'v2']]"
Sec2|Node5_172|Edge8_99,"[[1, 'co4'], [1, 'co13'], [1, 'co9'], [1, 'co7'], [2, 'v5', 'co5'], [1, 'v4'], [2, 'co6', 'co9'], [2, 'co4', 'v6'], [2, 'v1', 'v7'], [2, 'co4', 'v3']]"
Sec2|Node5_172|Edge9_141,"[[2, 'v8', 'v4'], [1, 'co3'], [1, 'co10'], [2, 'v6', 'co1'], [2, 'v4', 'v6'], [2, 'co11', 'co9'], [2, 'v2', 'co2'], [2, 'v7', 'v1'], [1, 'co2'], [2, 'co11', 'co2']]"
Sec2|Node22_136|Edge10_86,"[[2, 'v2', 'co13'], [1, 'co8'], [1, 'co1'], [1, 'co2'], [2, 'co15', 'co11'], [2, 'co2', 'co17'], [1, 'co13'], [2, 'co18', 'co7']]"
Sec2|Node22_136|Edge1_183,"[[2, 'co13', 'v9'], [2, 'co17', 'co3'], [2, 'co6', 'v3'], [1, 'co15'], [2, 'v6', 'v8'], [2, 'co18', 'v7'], [1, 'co18'], [1, 'v9']]"
Sec2|Node22_136|Edge2_146,"[[1, 'co18'], [2, 'co6', 'co17'], [2, 'v5', 'v9'], [2, 'co15', 'v4'], [2, 'v2', 'v4'], [2, 'co16', 'co2'], [2, 'co8', 'co10']]"
Sec2|Node22_136|Edge3_128,"[[2, 'co15', 'co2'], [1, 'co15'], [2, 'v6', 'v1'], [1, 'co8'], [2, 'v2', 'co12'], [2, 'co6', 'co16'], [1, 'v2'], [2, 'co15', 'v7']]"
