Sec1|Node16_33|Edge5_26,"[[2, 'v3', 'co8'], [1, 'v3'], [2, 'v4', 'co1'], [2, 'co5', 'co4'], [2, 'v1', 'co1']]"
Sec1|Node16_33|Edge6_18,"[[1, 'co10'], [2, 'v1', 'co1'], [2, 'v4', 'co6']]"
Sec1|Node16_33|Edge7_31,"[[2, 'co1', 'v4'], [1, 'co9'], [2, 'co7', 'co10'], [2, 'v4', 'co2']]"
Sec1|Node16_33|Edge8_30,"[[1, 'co1'], [1, 'co9'], [1, 'co4']]"
Sec1|Node16_33|Edge9_30,"[[2, 'co6', 'co8']]"
Sec1|Node27_15|Edge10_17,"[[1, 'v6']]"
Sec1|Node27_15|Edge1_15,"[[1, 'v3'], [1, 'v2']]"
Sec1|Node27_15|Edge2_21,"[[1, 'v6'], [1, 'v2'], [2, 'v5', 'v1']]"
Sec1|Node27_15|Edge3_14,"[[1, 'v6'], [1, 'v3'], [1, 'v1'], [2, 'v2', 'v6'], [1, 'v4']]"
Sec1|Node27_15|Edge4_32,"[[2, 'v6', 'v2'], [1, 'v4'], [1, 'v6'], [2, 'v2', 'v4']]"
Sec1|Node27_15|Edge5_16,"[[2, 'v3', 'v5'], [1, 'v4'], [1, 'v6'], [1, 'v2']]"
Sec1|Node27_15|Edge6_25,"[[2, 'v1', 'v3'], [2, 'v1', 'v2'], [1, 'v6']]"
Sec1|Node27_15|Edge7_18,"[[1, 'v5'], [2, 'v2', 'v3'], [1, 'v4']]"
Sec1|Node27_15|Edge8_19,"[[2, 'v2', 'v6'], [2, 'v2', 'v3']]"
Sec1|Node27_15|Edge9_24,"[[1, 'v6']]"
Sec1|Node30_28|Edge10_30,"[[1, 'v8'], [2, 'v12', 'v5']]"
Sec1|Node30_28|Edge1_31,"[[2, 'v7', 'v10'], [2, 'v10', 'v12']]"
Sec1|Node30_28|Edge2_27,"[[1, 'v4'], [1, 'v7'], [1, 'v10']]"
Sec1|Node30_28|Edge3_26,"[[1, 'v5']]"
Sec1|Node30_28|Edge4_35,"[[1, 'v3'], [2, 'v9', 'v1']]"
Sec1|Node30_28|Edge5_34,"[[1, 'v9'], [1, 'v6'], [2, 'v2', 'v3']]"
Sec1|Node30_28|Edge6_37,"[[1, 'v11']]"
Sec1|Node30_28|Edge7_42,"[[1, 'v6'], [1, 'v4']]"
Sec1|Node30_28|Edge8_28,"[[1, 'v11'], [1, 'v9'], [2, 'v9', 'v10'], [1, 'v10'], [2, 'v6', 'v11']]"
Sec1|Node30_28|Edge9_32,"[[2, 'v9', 'v4'], [1, 'v9'], [1, 'v10'], [1, 'v8']]"
Sec1|Node19_12|Edge10_18,"[[1, 'v3']]"
Sec1|Node19_12|Edge1_10,"[[1, 'v1'], [2, 'v1', 'v3'], [1, 'v3']]"
Sec1|Node19_12|Edge2_12,"[[1, 'co1'], [1, 'v2']]"
Sec1|Node19_12|Edge3_9,"[[1, 'v1'], [2, 'co1', 'v3'], [1, 'v3']]"
Sec1|Node19_12|Edge4_15,"[[2, 'v1', 'v2'], [2, 'v1', 'co1'], [2, 'v3', 'v2']]"
Sec1|Node19_12|Edge5_23,"[[1, 'v1'], [1, 'v2'], [2, 'v2', 'v1']]"
Sec1|Node19_12|Edge6_8,"[[1, 'v3'], [1, 'v1']]"
Sec1|Node19_12|Edge7_22,"[[2, 'v2', 'v1'], [1, 'v1'], [1, 'v3']]"
Sec1|Node19_12|Edge8_11,"[[2, 'v2', 'v3'], [2, 'co1', 'v2'], [1, 'v1'], [1, 'v2'], [1, 'v3']]"
Sec1|Node19_12|Edge9_17,"[[1, 'v3'], [1, 'co1'], [2, 'v2', 'v3'], [1, 'v1'], [1, 'v2']]"
Sec1|Node18_30|Edge10_29,"[[1, 'v9'], [2, 'v9', 'v11'], [1, 'co4']]"
Sec1|Node18_30|Edge1_37,"[[1, 'co2'], [1, 'v9']]"
Sec1|Node18_30|Edge2_38,"[[2, 'v5', 'v15'], [1, 'v10'], [1, 'v12'], [2, 'v16', 'co2']]"
Sec1|Node18_30|Edge3_33,"[[2, 'co2', 'v13'], [1, 'co3'], [2, 'v15', 'v1']]"
Sec1|Node18_30|Edge4_38,"[[2, 'v18', 'co4'], [2, 'v11', 'v15'], [2, 'v5', 'v18'], [1, 'v12'], [1, 'v7']]"
Sec1|Node18_30|Edge5_29,"[[2, 'v14', 'v7']]"
Sec1|Node18_30|Edge6_28,"[[2, 'co3', 'co4'], [2, 'v16', 'v12'], [1, 'v3'], [1, 'co4'], [1, 'v18']]"
Sec1|Node18_30|Edge7_39,"[[1, 'v4']]"
Sec1|Node18_30|Edge8_37,"[[1, 'co1'], [2, 'v8', 'v10'], [2, 'v11', 'v8']]"
Sec1|Node18_30|Edge9_39,"[[2, 'v2', 'v12'], [1, 'v18'], [2, 'v15', 'v13'], [2, 'co1', 'v10']]"
Sec1|Node20_35|Edge10_26,"[[1, 'co5'], [1, 'co8']]"
Sec1|Node20_35|Edge1_27,"[[2, 'co4', 'co6'], [1, 'v1'], [2, 'co6', 'co1'], [2, 'co4', 'v1']]"
Sec1|Node20_35|Edge2_28,"[[2, 'co1', 'co6'], [1, 'co10'], [1, 'co2'], [2, 'co11', 'co5'], [2, 'co4', 'co3']]"
Sec1|Node20_35|Edge3_29,"[[2, 'co6', 'co11'], [2, 'v1', 'co11'], [1, 'co9'], [2, 'co4', 'co10']]"
Sec1|Node20_35|Edge4_25,"[[2, 'co4', 'v1'], [1, 'co1'], [1, 'co3']]"
Sec1|Node20_35|Edge5_20,"[[1, 'v2']]"
Sec1|Node20_35|Edge6_18,"[[2, 'co8', 'co4'], [1, 'v2']]"
Sec1|Node20_35|Edge7_19,"[[1, 'co7'], [2, 'co1', 'co6'], [2, 'co1', 'co11']]"
Sec1|Node20_35|Edge8_28,"[[1, 'co3'], [1, 'co6'], [2, 'v2', 'co1'], [1, 'co9']]"
Sec1|Node20_35|Edge9_23,"[[1, 'co3'], [1, 'v2'], [1, 'co7']]"
Sec1|Node13_29|Edge10_28,"[[2, 'v10', 'v8'], [2, 'co2', 'co9']]"
Sec1|Node13_29|Edge1_32,"[[2, 'co2', 'co8'], [2, 'v11', 'co8'], [1, 'v2'], [2, 'v8', 'v7']]"
Sec1|Node13_29|Edge2_39,"[[1, 'v4'], [1, 'co1'], [1, 'v8'], [2, 'v13', 'v12'], [2, 'v3', 'v10']]"
Sec1|Node13_29|Edge3_41,"[[2, 'v14', 'co5']]"
Sec1|Node13_29|Edge4_29,"[[1, 'v7'], [1, 'co8']]"
Sec1|Node13_29|Edge5_42,"[[1, 'v2'], [1, 'co2'], [2, 'v14', 'v10']]"
Sec1|Node13_29|Edge6_41,"[[2, 'v4', 'co8'], [1, 'co1'], [2, 'v1', 'v4'], [2, 'co5', 'v5'], [2, 'co6', 'v13']]"
Sec1|Node13_29|Edge7_33,"[[2, 'co7', 'co2'], [2, 'v10', 'co6']]"
Sec1|Node13_29|Edge8_39,"[[2, 'v4', 'co7'], [2, 'v11', 'v12'], [1, 'v1'], [1, 'co8'], [2, 'co4', 'v11']]"
Sec1|Node13_29|Edge9_29,"[[1, 'co5'], [2, 'v5', 'v13']]"
Sec1|Node23_17|Edge10_21,"[[1, 'v1'], [2, 'v1', 'co1']]"
Sec1|Node23_17|Edge1_26,"[[1, 'co1'], [2, 'co1', 'co3'], [2, 'co1', 'v2'], [2, 'v1', 'co3']]"
Sec1|Node23_17|Edge2_22,"[[2, 'v1', 'co1'], [1, 'co1'], [2, 'v1', 'co3'], [2, 'co2', 'v1']]"
Sec1|Node23_17|Edge3_27,"[[1, 'co1'], [1, 'co2'], [2, 'co1', 'v2'], [1, 'co3']]"
Sec1|Node23_17|Edge4_40,"[[1, 'co3'], [2, 'co4', 'co3']]"
Sec1|Node23_17|Edge5_33,"[[1, 'v1'], [1, 'co3'], [2, 'v2', 'co4'], [2, 'v1', 'co3']]"
Sec1|Node23_17|Edge6_30,"[[1, 'co1'], [1, 'co4'], [2, 'co2', 'v2']]"
Sec1|Node23_17|Edge7_17,"[[1, 'co1'], [2, 'co1', 'v1'], [2, 'v1', 'co3'], [1, 'v2']]"
Sec1|Node23_17|Edge8_21,"[[1, 'co1'], [2, 'co2', 'v2'], [2, 'co3', 'v2'], [2, 'co2', 'co4']]"
Sec1|Node23_17|Edge9_22,"[[2, 'co2', 'v1'], [1, 'v1'], [2, 'co3', 'co2'], [1, 'co2']]"
Sec1|Node26_21|Edge10_40,"[[1, 'v1'], [1, 'v2']]"
Sec1|Node26_21|Edge1_40,"[[2, 'v7', 'v6'], [1, 'v6'], [1, 'v1'], [2, 'v2', 'co1']]"
Sec1|Node26_21|Edge2_48,"[[2, 'v2', 'v7']]"
Sec1|Node26_21|Edge3_26,"[[1, 'v2'], [1, 'v1'], [1, 'v5']]"
Sec1|Node26_21|Edge4_56,"[[1, 'v4']]"
Sec1|Node26_21|Edge5_58,"[[1, 'v6'], [2, 'co1', 'v3']]"
Sec1|Node26_21|Edge6_39,"[[2, 'v2', 'v5'], [1, 'v5'], [2, 'v3', 'v5'], [1, 'v6']]"
Sec1|Node26_21|Edge7_50,"[[2, 'v1', 'v5'], [1, 'v6']]"
Sec1|Node26_21|Edge8_20,"[[1, 'v6'], [1, 'v2'], [1, 'v3']]"
Sec1|Node26_21|Edge9_38,"[[1, 'v1']]"
Sec1|Node15_32|Edge10_36,"[[1, 'v3']]"
Sec1|Node15_32|Edge1_33,"[[2, 'v2', 'co1'], [2, 'co1', 'v3'], [2, 'co2', 'v3'], [1, 'co2']]"
Sec1|Node15_32|Edge2_26,"[[2, 'co2', 'v1'], [1, 'v3'], [1, 'v2'], [2, 'v1', 'v2']]"
Sec1|Node15_32|Edge3_36,"[[1, 'v1'], [2, 'v2', 'v1'], [1, 'co1']]"
Sec1|Node15_32|Edge4_33,"[[1, 'v3'], [2, 'v2', 'v3']]"
Sec1|Node15_32|Edge5_27,"[[1, 'co2'], [1, 'v1'], [1, 'v3']]"
Sec1|Node15_32|Edge6_31,"[[1, 'co2'], [1, 'v3'], [1, 'v2']]"
Sec1|Node15_32|Edge7_32,"[[2, 'v2', 'v3'], [1, 'v2'], [1, 'co1']]"
Sec1|Node15_32|Edge8_36,"[[2, 'co1', 'v2'], [2, 'v3', 'co1'], [2, 'co1', 'v1']]"
Sec1|Node15_32|Edge9_27,"[[2, 'co1', 'v1']]"
Sec1|Node12_20|Edge10_23,"[[1, 'v1'], [2, 'v1', 'co1'], [1, 'v3'], [2, 'v4', 'v2'], [2, 'co1', 'v3']]"
Sec1|Node12_20|Edge1_45,"[[2, 'v1', 'v3'], [2, 'v4', 'co1'], [2, 'co1', 'v3'], [2, 'v1', 'v2']]"
Sec1|Node12_20|Edge2_35,"[[1, 'co1']]"
Sec1|Node12_20|Edge3_22,"[[2, 'v3', 'co1'], [1, 'v1'], [1, 'co1'], [1, 'v3']]"
Sec1|Node12_20|Edge4_19,"[[1, 'v4'], [1, 'v3'], [1, 'v2']]"
Sec1|Node12_20|Edge5_37,"[[2, 'v1', 'v3'], [2, 'co1', 'v4'], [1, 'v1']]"
Sec1|Node12_20|Edge6_22,"[[1, 'v1'], [1, 'co1'], [2, 'v3', 'v2'], [1, 'v3']]"
Sec1|Node12_20|Edge7_57,"[[2, 'v3', 'co1'], [2, 'v2', 'v3'], [1, 'v1'], [2, 'v4', 'co1']]"
Sec1|Node12_20|Edge8_36,"[[1, 'v4'], [2, 'v2', 'v1'], [1, 'co1']]"
Sec1|Node12_20|Edge9_24,"[[1, 'co1']]"
Sec1|Node28_17|Edge10_21,"[[1, 'v5']]"
Sec1|Node28_17|Edge1_14,"[[1, 'v2'], [1, 'v3'], [1, 'v6']]"
Sec1|Node28_17|Edge2_27,"[[1, 'v11'], [2, 'v2', 'v3']]"
Sec1|Node28_17|Edge3_33,"[[2, 'v9', 'v7'], [2, 'v11', 'v9'], [2, 'v4', 'v3'], [2, 'v11', 'v10']]"
Sec1|Node28_17|Edge4_17,"[[2, 'v11', 'v9'], [2, 'v6', 'v11'], [1, 'v10'], [2, 'v7', 'v11']]"
Sec1|Node28_17|Edge5_15,"[[2, 'v6', 'v1']]"
Sec1|Node28_17|Edge6_25,"[[2, 'v11', 'v2'], [1, 'v3'], [2, 'v2', 'v7']]"
Sec1|Node28_17|Edge7_36,"[[1, 'v10'], [1, 'v9'], [1, 'v6'], [2, 'v4', 'v2']]"
Sec1|Node28_17|Edge8_29,"[[2, 'v1', 'v11'], [1, 'v10'], [2, 'v4', 'v1'], [1, 'v11']]"
Sec1|Node28_17|Edge9_22,"[[1, 'v11'], [1, 'v4']]"
Sec1|Node4_26|Edge10_41,"[[1, 'v5'], [2, 'v9', 'v5'], [1, 'v9'], [2, 'v9', 'v3']]"
Sec1|Node4_26|Edge1_31,"[[1, 'v5']]"
Sec1|Node4_26|Edge2_32,"[[1, 'v5'], [2, 'v9', 'v6']]"
Sec1|Node4_26|Edge3_47,"[[2, 'v6', 'v9']]"
Sec1|Node4_26|Edge4_48,"[[1, 'v6'], [2, 'v2', 'v1'], [2, 'v9', 'v2']]"
Sec1|Node4_26|Edge5_28,"[[1, 'v2']]"
Sec1|Node4_26|Edge6_42,"[[2, 'v8', 'v2']]"
Sec1|Node4_26|Edge7_42,"[[1, 'v5'], [2, 'v7', 'v10']]"
Sec1|Node4_26|Edge8_30,"[[1, 'v1'], [2, 'v2', 'v4'], [1, 'v4']]"
Sec1|Node4_26|Edge9_38,"[[1, 'v4']]"
Sec1|Node11_27|Edge10_27,"[[1, 'v1']]"
Sec1|Node11_27|Edge1_29,"[[2, 'v2', 'v1'], [1, 'v2'], [1, 'v1']]"
Sec1|Node11_27|Edge2_25,"[[1, 'v2'], [1, 'co2']]"
Sec1|Node11_27|Edge3_26,"[[1, 'v1'], [1, 'v2'], [2, 'co1', 'v3']]"
Sec1|Node11_27|Edge4_26,"[[1, 'v3'], [2, 'v1', 'v3'], [1, 'v1'], [1, 'v2'], [2, 'v2', 'v1']]"
Sec1|Node11_27|Edge5_26,"[[2, 'v1', 'v2'], [2, 'v3', 'co1'], [1, 'v3'], [1, 'v1'], [2, 'co1', 'v1']]"
Sec1|Node11_27|Edge6_30,"[[1, 'v3'], [1, 'co2']]"
Sec1|Node11_27|Edge7_25,"[[2, 'v3', 'v2']]"
Sec1|Node11_27|Edge8_26,"[[2, 'v1', 'co1'], [2, 'co1', 'co2'], [2, 'co2', 'v1']]"
Sec1|Node11_27|Edge9_28,"[[1, 'v3'], [1, 'v2'], [1, 'v1'], [1, 'co2']]"
Sec1|Node21_37|Edge10_19,"[[1, 'co5']]"
Sec1|Node21_37|Edge1_23,"[[2, 'co4', 'v1'], [1, 'co4'], [1, 'co3'], [2, 'co2', 'co4'], [2, 'co2', 'v1']]"
Sec1|Node21_37|Edge2_20,"[[1, 'v1'], [1, 'co5'], [2, 'co3', 'co5'], [2, 'co1', 'co3']]"
Sec1|Node21_37|Edge3_16,"[[2, 'v1', 'co5'], [1, 'co3'], [1, 'co2'], [1, 'v1'], [2, 'co4', 'v1']]"
Sec1|Node21_37|Edge4_19,"[[2, 'co5', 'co3'], [2, 'co3', 'co1'], [1, 'v1'], [1, 'co4']]"
Sec1|Node21_37|Edge5_19,"[[1, 'co1'], [1, 'co5'], [1, 'co2'], [1, 'co4']]"
Sec1|Node21_37|Edge6_15,"[[1, 'co1']]"
Sec1|Node21_37|Edge7_19,"[[1, 'co4'], [2, 'v1', 'co2'], [1, 'co1'], [1, 'v1'], [1, 'co3']]"
Sec1|Node21_37|Edge8_22,"[[2, 'co5', 'co4'], [2, 'co4', 'co3'], [2, 'co2', 'co5'], [2, 'v1', 'co4'], [2, 'co2', 'co1']]"
Sec1|Node21_37|Edge9_21,"[[2, 'co2', 'co1']]"
Sec1|Node29_17|Edge10_28,"[[2, 'v6', 'v4'], [2, 'co1', 'v8']]"
Sec1|Node29_17|Edge1_15,"[[2, 'v6', 'v2']]"
Sec1|Node29_17|Edge2_21,"[[2, 'v6', 'v2'], [1, 'co1'], [1, 'v1'], [1, 'v6']]"
Sec1|Node29_17|Edge3_19,"[[2, 'v8', 'v2'], [1, 'v5'], [1, 'v6'], [2, 'v6', 'v2'], [1, 'v3']]"
Sec1|Node29_17|Edge4_27,"[[1, 'v5'], [1, 'v3'], [2, 'co1', 'v6'], [2, 'v7', 'v4']]"
Sec1|Node29_17|Edge5_23,"[[1, 'v1'], [2, 'v1', 'v7'], [1, 'v4']]"
Sec1|Node29_17|Edge6_18,"[[2, 'v6', 'v4'], [1, 'v8'], [2, 'v8', 'v7']]"
Sec1|Node29_17|Edge7_15,"[[2, 'v3', 'v2'], [2, 'v3', 'v1'], [1, 'v1'], [1, 'v5']]"
Sec1|Node29_17|Edge8_16,"[[1, 'v8'], [1, 'v3'], [2, 'v5', 'v6'], [2, 'v2', 'v3']]"
Sec1|Node29_17|Edge9_17,"[[1, 'v2'], [1, 'v1'], [2, 'v1', 'v7'], [2, 'v2', 'v3'], [1, 'co1']]"
Sec1|Node6_15|Edge10_21,"[[2, 'co1', 'co2'], [1, 'co1'], [2, 'v1', 'co1']]"
Sec1|Node6_15|Edge1_22,"[[2, 'v1', 'co1'], [1, 'co1'], [2, 'v1', 'co2'], [1, 'v1'], [1, 'co2']]"
Sec1|Node6_15|Edge2_39,"[[1, 'v1'], [1, 'co2'], [2, 'co2', 'v1'], [1, 'co1']]"
Sec1|Node6_15|Edge3_44,"[[1, 'co1'], [1, 'co2']]"
Sec1|Node6_15|Edge4_24,"[[1, 'co1'], [2, 'co2', 'co1'], [1, 'co2']]"
Sec1|Node6_15|Edge5_36,"[[2, 'co2', 'co1']]"
Sec1|Node6_15|Edge6_32,"[[1, 'v1'], [2, 'co2', 'v1'], [1, 'co2'], [2, 'co1', 'v1'], [2, 'co2', 'co1']]"
Sec1|Node6_15|Edge7_24,"[[1, 'co2'], [1, 'v1'], [2, 'co2', 'co1']]"
Sec1|Node6_15|Edge8_15,"[[1, 'co2']]"
Sec1|Node6_15|Edge9_43,"[[1, 'co1'], [1, 'co2'], [2, 'co1', 'v1'], [2, 'co2', 'co1']]"
Sec1|Node9_14|Edge10_23,"[[1, 'v1'], [2, 'v1', 'co2'], [1, 'co1']]"
Sec1|Node9_14|Edge1_18,"[[2, 'co1', 'co2'], [1, 'v1']]"
Sec1|Node9_14|Edge2_18,"[[2, 'v1', 'co1'], [1, 'co1']]"
Sec1|Node9_14|Edge3_12,"[[2, 'co1', 'co2'], [1, 'co2']]"
Sec1|Node9_14|Edge4_40,"[[2, 'v1', 'co1'], [1, 'co2']]"
Sec1|Node9_14|Edge5_13,"[[2, 'v1', 'co1'], [2, 'co2', 'v1']]"
Sec1|Node9_14|Edge6_39,"[[2, 'co2', 'co1'], [1, 'co1'], [2, 'v1', 'co1'], [2, 'v1', 'co2']]"
Sec1|Node9_14|Edge7_40,"[[1, 'v1'], [2, 'co1', 'v1'], [1, 'co2'], [2, 'v1', 'co2'], [1, 'co1']]"
Sec1|Node9_14|Edge8_28,"[[1, 'co1'], [1, 'co2'], [2, 'v1', 'co1'], [1, 'v1'], [2, 'co2', 'co1']]"
Sec1|Node9_14|Edge9_33,"[[1, 'co1'], [1, 'co2'], [1, 'v1'], [2, 'co2', 'v1'], [2, 'co1', 'v1']]"
Sec1|Node17_16|Edge10_20,"[[2, 'v3', 'v6'], [2, 'v8', 'v3']]"
Sec1|Node17_16|Edge1_21,"[[1, 'v8'], [2, 'v11', 'v1']]"
Sec1|Node17_16|Edge2_22,"[[1, 'v2'], [2, 'v7', 'v10']]"
Sec1|Node17_16|Edge3_17,"[[2, 'v5', 'v7'], [2, 'v2', 'v8'], [1, 'v8'], [2, 'v4', 'v3']]"
Sec1|Node17_16|Edge4_14,"[[2, 'v8', 'v5'], [1, 'v3'], [2, 'v10', 'v6']]"
Sec1|Node17_16|Edge5_24,"[[2, 'v4', 'v11'], [1, 'v11'], [1, 'v10'], [1, 'v5'], [1, 'v4']]"
Sec1|Node17_16|Edge6_16,"[[2, 'v9', 'v2'], [1, 'v1']]"
Sec1|Node17_16|Edge7_15,"[[1, 'v8'], [2, 'v9', 'v1'], [2, 'v11', 'v10'], [2, 'v9', 'v6']]"
Sec1|Node17_16|Edge8_18,"[[2, 'v9', 'v3'], [1, 'v5'], [1, 'v4'], [1, 'v6'], [1, 'v9']]"
Sec1|Node17_16|Edge9_25,"[[1, 'v9'], [2, 'v1', 'v3'], [2, 'v4', 'v9'], [1, 'v5']]"
Sec1|Node14_17|Edge10_19,"[[2, 'v1', 'v2'], [2, 'v5', 'v4']]"
Sec1|Node14_17|Edge1_33,"[[1, 'v3']]"
Sec1|Node14_17|Edge2_27,"[[2, 'v1', 'v2'], [1, 'v3'], [2, 'v1', 'v3'], [1, 'v5'], [2, 'v6', 'v2']]"
Sec1|Node14_17|Edge3_29,"[[2, 'v6', 'v4'], [1, 'v6'], [2, 'v3', 'v6']]"
Sec1|Node14_17|Edge4_15,"[[1, 'v5'], [2, 'v6', 'v5'], [1, 'v7'], [2, 'v7', 'v3'], [2, 'v1', 'v7']]"
Sec1|Node14_17|Edge5_27,"[[1, 'v7'], [2, 'v3', 'v7'], [1, 'v4'], [2, 'v7', 'v2'], [2, 'v4', 'v5']]"
Sec1|Node14_17|Edge6_34,"[[1, 'v7'], [2, 'v4', 'v7'], [1, 'v1']]"
Sec1|Node14_17|Edge7_24,"[[1, 'v4'], [2, 'v6', 'v5'], [2, 'v5', 'v2'], [2, 'v3', 'v6']]"
Sec1|Node14_17|Edge8_24,"[[1, 'v4'], [2, 'v1', 'v6']]"
Sec1|Node14_17|Edge9_32,"[[2, 'v5', 'v4']]"
Sec1|Node24_33|Edge10_34,"[[1, 'v1'], [2, 'v1', 'co1'], [1, 'v2'], [1, 'v3']]"
Sec1|Node24_33|Edge1_34,"[[2, 'co1', 'v2'], [2, 'v1', 'v3'], [1, 'v3'], [1, 'v1'], [1, 'co1']]"
Sec1|Node24_33|Edge2_31,"[[2, 'v1', 'v2']]"
Sec1|Node24_33|Edge3_32,"[[2, 'v3', 'co1'], [1, 'v1']]"
Sec1|Node24_33|Edge4_33,"[[2, 'v2', 'v1'], [1, 'v1']]"
Sec1|Node24_33|Edge5_34,"[[1, 'v1'], [2, 'co1', 'v1'], [1, 'v2'], [2, 'v1', 'v3'], [1, 'co1']]"
Sec1|Node24_33|Edge6_34,"[[1, 'v3'], [2, 'v2', 'v1'], [2, 'v3', 'co1'], [1, 'v1']]"
Sec1|Node24_33|Edge7_33,"[[1, 'v3'], [2, 'v1', 'v3'], [2, 'v1', 'v2'], [1, 'co1'], [1, 'v2']]"
Sec1|Node24_33|Edge8_33,"[[1, 'v2'], [1, 'v3'], [2, 'co1', 'v3'], [1, 'v1']]"
Sec1|Node24_33|Edge9_32,"[[1, 'v1'], [2, 'v3', 'co1'], [1, 'co1']]"
Sec1|Node22_21|Edge10_24,"[[2, 'co9', 'co7'], [1, 'co7'], [1, 'co11']]"
Sec1|Node22_21|Edge1_25,"[[2, 'co5', 'v1']]"
Sec1|Node22_21|Edge2_19,"[[2, 'co10', 'co7'], [1, 'co3'], [2, 'co7', 'co12'], [2, 'co7', 'co4']]"
Sec1|Node22_21|Edge3_22,"[[1, 'co9'], [1, 'co8']]"
Sec1|Node22_21|Edge4_26,"[[1, 'co9'], [2, 'co8', 'co10']]"
Sec1|Node22_21|Edge5_25,"[[1, 'co11'], [1, 'co5'], [1, 'co3'], [2, 'co1', 'co11']]"
Sec1|Node22_21|Edge6_26,"[[2, 'co3', 'co9'], [1, 'co12'], [2, 'co1', 'co8'], [1, 'co10'], [2, 'co12', 'co1']]"
Sec1|Node22_21|Edge7_37,"[[1, 'co4'], [2, 'co3', 'co7']]"
Sec1|Node22_21|Edge8_31,"[[1, 'co6']]"
Sec1|Node22_21|Edge9_41,"[[1, 'co11'], [1, 'co3'], [2, 'co7', 'co4']]"
Sec1|Node2_33|Edge10_30,"[[2, 'v9', 'co6'], [2, 'v10', 'co1'], [2, 'co3', 'v6']]"
Sec1|Node2_33|Edge1_29,"[[1, 'v6'], [2, 'v3', 'co2'], [1, 'v8'], [2, 'co2', 'co8'], [1, 'v3']]"
Sec1|Node2_33|Edge2_32,"[[2, 'v7', 'v3'], [2, 'v6', 'v3'], [1, 'co6']]"
Sec1|Node2_33|Edge3_28,"[[1, 'v10'], [1, 'v6'], [2, 'co6', 'v5']]"
Sec1|Node2_33|Edge4_33,"[[2, 'v4', 'co6'], [1, 'co4'], [1, 'v9'], [1, 'co1'], [1, 'v7']]"
Sec1|Node2_33|Edge5_29,"[[2, 'co1', 'v6'], [2, 'co7', 'co4'], [2, 'co4', 'co3'], [2, 'co7', 'v10']]"
Sec1|Node2_33|Edge6_34,"[[1, 'co8']]"
Sec1|Node2_33|Edge7_33,"[[2, 'co7', 'v2'], [2, 'v7', 'co6'], [1, 'co3']]"
Sec1|Node2_33|Edge8_31,"[[2, 'v1', 'co5'], [2, 'v7', 'v8']]"
Sec1|Node2_33|Edge9_34,"[[1, 'v11'], [1, 'co5'], [2, 'v3', 'v1']]"
Sec1|Node10_33|Edge10_34,"[[2, 'v1', 'v4'], [1, 'v1'], [1, 'v2'], [1, 'v4'], [2, 'v4', 'v2']]"
